NAME	TITLE	SCORE	
CLDN5		-0.30836177	
TSPAN31		-0.30855793	
INVS		-0.30875713	
EDC4		-0.3089552	
PALM3		-0.30896488	
HDAC9		-0.30915508	
ANXA7		-0.3091624	
RFTN2		-0.30920812	
IDI2-AS1		-0.30929294	
FAT1		-0.30934033	
RGN		-0.3096949	
BEND3		-0.30985588	
AL049828.1		-0.31007823	
ZFR		-0.31010914	
SF3B4		-0.31027198	
BRF2		-0.31040227	
RAPH1		-0.31072503	
IQSEC3		-0.31083608	
PGAP4		-0.3108362	
ABI1		-0.310972	
MZF1		-0.31109864	
ABAT		-0.3114556	
AL391684.1		-0.31160274	
ZNF277		-0.3116401	
ZNF791		-0.31169015	
ADCY5		-0.3119214	
IL4I1		-0.31201226	
TMUB1		-0.31204343	
TBL1X		-0.31205168	
ADAM12		-0.31213102	
RARA		-0.31216466	
GOLM1		-0.3121928	
FBXO38		-0.31228447	
ALOX12-AS1		-0.3122875	
CDHR5		-0.31252643	
EXTL3		-0.31256574	
GTF2B		-0.31256923	
NIPBL-DT		-0.31266093	
CNNM4		-0.3130301	
TAPBPL		-0.31327564	
AC093627.5		-0.31368747	
PLEKHG4		-0.31394252	
HOXA6		-0.31407985	
ARID5B		-0.3145615	
EDEM1		-0.31457794	
CNNM3		-0.3150585	
STX16-NPEPL1		-0.31562892	
SEH1L		-0.3158531	
POR		-0.31590444	
SEPTIN2		-0.31608364	
ARHGAP26		-0.3161801	
LRRN4		-0.31625855	
MCAM		-0.31635138	
SH3BP5L		-0.31646234	
TAX1BP1		-0.31692594	
ZNF84		-0.31711853	
SEC24B		-0.317316	
GPRIN2		-0.317611	
ADI1		-0.31768543	
IQCA1		-0.31773457	
BRAT1		-0.31795356	
DNAJC15		-0.31796974	
YME1L1		-0.31840408	
FRMPD1		-0.31869084	
AP5Z1		-0.31894943	
FERMT2		-0.31901684	
C11orf71		-0.31906143	
IREB2		-0.3190798	
LSR		-0.3190877	
WDR20		-0.3191328	
AC018638.2		-0.31920362	
PRRC2A		-0.31947404	
ZNF213-AS1		-0.31950963	
MAP3K6		-0.31951478	
PNMA2		-0.31953433	
MRPL28		-0.3197	
LINC01140		-0.319753	
NIBAN2		-0.3197804	
MEGF9		-0.31980968	
TCF21		-0.32049283	
TXNDC11		-0.3207822	
SERPINB8		-0.32083762	
PWWP2B		-0.32086644	
CBX6		-0.3208825	
PJA2		-0.32101503	
CDC42BPB		-0.32103637	
COL4A1		-0.32123148	
VPS54		-0.32144284	
FSTL1		-0.32169107	
RPL7L1P8		-0.32172397	
DDX60		-0.32186097	
MIDN		-0.3220165	
AL353622.1		-0.3220733	
SSC5D		-0.32216385	
SMARCA2		-0.32236093	
AMBRA1		-0.32242176	
SLC39A10		-0.32247114	
ATMIN		-0.32265198	
FAM174A		-0.32269758	
GSDMA		-0.32270408	
EYA2		-0.32310215	
C6orf89		-0.32312775	
ZSCAN2		-0.3231973	
ARHGEF12		-0.3235441	
NPTXR		-0.323575	
TSTA3		-0.3237193	
AC022107.1		-0.32372174	
KLHL11		-0.32396588	
CSNK1D		-0.3239814	
TUB		-0.32430074	
AC046134.2		-0.3243286	
SCAMP1-AS1		-0.3245568	
PHLPP1		-0.32505217	
FLT1		-0.32512948	
AGBL5		-0.3252097	
FYB1		-0.3253558	
NSUN3		-0.3253744	
ST3GAL2		-0.3254451	
LINC01376		-0.32579485	
EIF4HP1		-0.325896	
OTUD6B-AS1		-0.32596776	
SBK2		-0.3262203	
KCTD18		-0.326319	
NAPA		-0.3264941	
MFSD3		-0.32653463	
YDJC		-0.32666013	
MIB1		-0.32670602	
LAMB1		-0.32677615	
JPH4		-0.32678658	
MLXIPL		-0.32684007	
GRAMD4		-0.32726887	
USP6NL		-0.32739243	
OAS3		-0.32743964	
IGF2R		-0.32764295	
VPS28		-0.32771105	
AC020779.2		-0.32800132	
AL627309.7		-0.32805005	
IFITM3		-0.32840678	
P2RX1		-0.32846507	
ZNF605		-0.32848594	
DCTD		-0.32856438	
SDE2		-0.32882306	
SERF2		-0.3288734	
PPP2R3A		-0.32890543	
ELAPOR2		-0.32902953	
SH2B3		-0.32921788	
CCDC85A		-0.3294564	
CEBPD		-0.32955772	
SLC5A4-AS1		-0.3298618	
TTC30A		-0.32997385	
FBXW8		-0.33003396	
FZD2		-0.33007526	
LINC01786		-0.33032614	
USF3		-0.3305127	
KIAA2026		-0.3309849	
TMEM18		-0.3310108	
AL512408.1		-0.33119506	
DUS1L		-0.33120903	
HOXB4		-0.3313487	
LITAF		-0.33176914	
TBC1D10B		-0.331785	
LINC01569		-0.33184958	
GLCE		-0.3320927	
NUCB1		-0.3321177	
CHD2		-0.33215037	
ZNF776		-0.3322609	
GNG7		-0.3322873	
ZNF615		-0.332288	
TMEM184C		-0.33234197	
SH2B1		-0.3323842	
MORC3		-0.33248606	
SUZ12		-0.33249152	
ZNF622		-0.33265784	
DLG2		-0.33279905	
GNPTG		-0.3328792	
AC109583.4		-0.3328959	
MT2A		-0.3329624	
ARNT		-0.3331126	
FLVCR1		-0.33313748	
SPAG1		-0.33314648	
SOCS2		-0.3332783	
FAM126A		-0.3335217	
INTU		-0.33355543	
CD99L2		-0.33358338	
BX293535.1		-0.33366033	
ABO		-0.3338048	
SERPINF2		-0.33399922	
FOXP1		-0.33401403	
LRRC36		-0.33441964	
SMIM20		-0.33445057	
TUBBP5		-0.33470413	
BCL3		-0.33477244	
UNC5C		-0.33487982	
PLEKHM3		-0.33488086	
ZFPL1		-0.33497307	
PACRG		-0.33510554	
PARVA		-0.33527553	
LINC02878		-0.33529666	
TYK2		-0.33548447	
TAP1		-0.33552593	
TSPAN3		-0.3355602	
EMC4		-0.33565387	
RXRA		-0.33639222	
GRAMD2A		-0.33643365	
AL391121.1		-0.3365925	
AATK		-0.33663064	
CARD14		-0.3367925	
AC138932.1		-0.33730093	
LINC02703		-0.33755562	
USP42		-0.3375947	
NPNT		-0.33770615	
CDH10		-0.33777353	
TMED9		-0.33795083	
HOXA-AS3		-0.33799395	
AC006128.1		-0.3381488	
TBC1D19		-0.33825558	
PURG		-0.33826345	
ZNF524		-0.3384051	
AC116609.1		-0.33856454	
PIGG		-0.33859295	
NDUFB11		-0.3386338	
RDX		-0.33864984	
MED1		-0.33883595	
SNCA		-0.3391103	
GRIN2A		-0.33914322	
LINC00893		-0.3392384	
AL732414.1		-0.33932608	
FOXN1		-0.33954144	
ST6GALNAC3		-0.33969048	
KCTD3		-0.33969975	
CRTC2		-0.3398145	
SPTB		-0.34006146	
DMPK		-0.34015608	
DTWD2		-0.34026298	
PPP1R3E		-0.3403861	
UNKL		-0.3403896	
MOB1A		-0.34045336	
ANKRD44		-0.34099275	
AC008629.1		-0.34104186	
MAGI1		-0.34107473	
TACR3		-0.34118894	
ALDOA		-0.34129572	
PRRC2B		-0.34135574	
SERTAD2		-0.34141013	
PLPP4		-0.34155917	
TPTE2P5		-0.34180784	
NUMA1		-0.34185043	
RAB39B		-0.341866	
ABRAXAS1		-0.3421479	
C19orf71		-0.34219608	
TCF23		-0.3422201	
ADAMTS5		-0.34258533	
ZBTB41		-0.34261745	
CLK2		-0.34262538	
DPP7		-0.3428916	
BMP6		-0.34291583	
YTHDF1		-0.34377015	
CDAN1		-0.3439924	
SMPDL3A		-0.34401953	
BCL9		-0.34431794	
AL590867.2		-0.3444101	
EFHD2		-0.34447065	
PGM1		-0.34460366	
WDR90		-0.34471953	
AC244197.3		-0.34477016	
ZDHHC17		-0.3447944	
TUBB6		-0.34496874	
BEND6		-0.34523842	
PBXIP1		-0.3454282	
IGSF8		-0.3454319	
ALKBH7		-0.34571284	
AK1		-0.34577146	
ZZEF1		-0.3458192	
PLPPR2		-0.34583548	
SMAD5		-0.3458917	
LMNA		-0.34599635	
UHRF1BP1L		-0.34621033	
B3GNT5		-0.34622142	
MYO7A		-0.34624973	
AC092813.2		-0.3463916	
TMEM8B		-0.3467563	
RARA-AS1		-0.3468002	
ARMH4		-0.34688497	
ADAM15		-0.3469643	
TMEM38B		-0.3470492	
MRFAP1		-0.34704924	
TMEM161B-AS1		-0.3476749	
TPT1-AS1		-0.3482787	
RHEB		-0.3483052	
PRICKLE1		-0.34840718	
PMEPA1		-0.34875217	
ZNF428		-0.34889036	
NRF1		-0.34889263	
AP006621.3		-0.34894913	
DNHD1		-0.3490988	
STX17		-0.34916204	
MAU2		-0.34920755	
SOX12		-0.34927353	
TNFAIP3		-0.34929037	
NIPSNAP3B		-0.34943148	
RNF103		-0.3496861	
GOLGA6L9		-0.34971854	
CAMK2A		-0.3497188	
ANKRD49		-0.3498711	
FOXD1		-0.35014662	
DDX39B		-0.35032144	
FCRL6		-0.35036322	
ACHE		-0.35047975	
TRIM52		-0.35069355	
EIF2AK3-DT		-0.350874	
MPP5		-0.35108477	
INPPL1		-0.35110885	
ZBTB26		-0.35118237	
APOB		-0.3512047	
DPM3		-0.35121807	
SCAF11		-0.35125256	
ING2		-0.35145852	
PDE3A		-0.35165116	
TNPO1		-0.35172266	
C11orf68		-0.3518803	
CDKN1B		-0.3519233	
YPEL3		-0.35221392	
LSP1P4		-0.35250697	
QRICH1		-0.35283688	
EIF3G		-0.3531963	
ETS2		-0.35324913	
TRMO		-0.35336712	
ACAP1		-0.35337895	
FAM20A		-0.35341108	
SP4		-0.35361275	
SHISA6		-0.3536657	
PRELID2		-0.3538334	
PLEKHG1		-0.3539831	
SYDE1		-0.35401827	
ZXDC		-0.35444736	
SKAP2		-0.3546524	
ZNF18		-0.35466644	
HCFC1R1		-0.35475665	
SHISA2		-0.3548003	
NDST1		-0.35491157	
PLCE1		-0.35491315	
AGGF1		-0.3550039	
EXTL1		-0.3556612	
SLC7A1		-0.35588127	
CHMP1A		-0.35591874	
LINC01239		-0.3561097	
OGN		-0.35629347	
CROCCP3		-0.35641864	
LHFPL2		-0.35660133	
CDC42EP3		-0.3567462	
POMGNT2		-0.35703102	
AC005224.3		-0.35734946	
JMJD1C		-0.35738045	
NT5C3B		-0.3575975	
LINC00535		-0.35818756	
AC007325.2		-0.35824764	
PCNX1		-0.3583558	
ARFGAP2		-0.3584641	
ZNF319		-0.35859108	
UNC5B		-0.35886353	
CLIP4		-0.35900918	
C5orf15		-0.35900983	
FNDC3B		-0.35909787	
PKNOX1		-0.3594363	
TOM1L2		-0.359502	
ZBTB17		-0.35972127	
CCSER2		-0.35985914	
EPPK1		-0.36029655	
AC103706.1		-0.36057165	
SCN7A		-0.36076716	
ZKSCAN2		-0.36101595	
HCN4		-0.36107054	
RASSF8-AS1		-0.36108628	
SMDT1		-0.36135888	
RMND5A		-0.36139408	
GAREM1		-0.36143348	
CPD		-0.3620405	
KAZALD1		-0.36206532	
AC091825.3		-0.36216256	
NUFIP2		-0.36225826	
LRIG2-DT		-0.36228868	
PHF20		-0.36234227	
VCAM1		-0.36236435	
PSMB10		-0.36272374	
TBC1D9B		-0.36275277	
LCP1		-0.363149	
BATF3		-0.36315486	
CLPX		-0.36331892	
ATF2		-0.36339065	
AC022400.6		-0.3634377	
PRELID3A		-0.36352938	
PARP11		-0.36373112	
LIMD1		-0.3640066	
RPS11P5		-0.36443126	
AL024497.2		-0.36448276	
SPON1		-0.36455125	
SMIM1		-0.36467102	
WDR18		-0.3647202	
VPS41		-0.36504194	
LMX1B		-0.36505014	
MIR6859-1		-0.3651265	
LSM14A		-0.3651732	
NDUFS6		-0.36528856	
TRIM41		-0.3658196	
LAMC2		-0.36588255	
SH3GLB2		-0.36608237	
HOXD1		-0.36680725	
SPACA6P-AS		-0.36694217	
GPATCH8		-0.36708614	
PI4KA		-0.3672958	
MAP1LC3B2		-0.36738154	
SIN3B		-0.36742994	
PCMTD2		-0.36746174	
CDYL		-0.36747128	
OTUD7A		-0.36769935	
POGZ		-0.36778057	
USP13		-0.3678399	
ING1		-0.3679718	
FER		-0.36800092	
MAPRE3		-0.36806083	
FAM184A		-0.36816615	
PTPRG		-0.3683271	
MAMSTR		-0.3683641	
MATR3		-0.36847717	
IDUA		-0.36856067	
LPIN3		-0.36863998	
CTSZ		-0.36896983	
INMT		-0.36899823	
ACTR8		-0.3691047	
PIK3C2B		-0.36917925	
CILK1		-0.3694537	
ATP6V0B		-0.36955896	
MED28		-0.36969203	
TXLNB		-0.36981407	
AC110079.1		-0.3698701	
SENP7		-0.36987695	
CYTH3		-0.37008768	
KDM5C		-0.37009057	
CD24P4		-0.37015256	
LGALS3BP		-0.37039873	
TLR3		-0.37043768	
NBPF10		-0.37047008	
VPS4B		-0.37048683	
NANOS1		-0.3708233	
FAIM		-0.37083313	
WASH3P		-0.37107137	
GAL3ST3		-0.37122118	
YWHAB		-0.37147826	
CRACD		-0.37151557	
C6orf120		-0.37192106	
NATD1		-0.37196162	
MSL2		-0.3720848	
GADL1		-0.3723475	
LOXL3		-0.37255248	
KMT2E		-0.37263048	
PAN3-AS1		-0.37278536	
RNF167		-0.3729511	
PDE4DIP		-0.372985	
ICE1		-0.37313482	
NDUFS7		-0.37322167	
PCAT6		-0.37326267	
SLC30A1		-0.37336054	
PSD		-0.3734795	
FZD9		-0.37350222	
H2BC8		-0.37369886	
SELENOH		-0.37402177	
PRR12		-0.37500986	
AMPH		-0.37503502	
LDLRAD3		-0.3750573	
CHMP4B		-0.3752297	
PPP4R3B		-0.37550014	
TMEM200C		-0.3758556	
CAPN2		-0.37610003	
EPS15		-0.37641168	
DES		-0.37674552	
AL158212.3		-0.37674776	
TRAPPC6A		-0.37679836	
ZFC3H1		-0.37703747	
AL355526.2		-0.37764305	
SUSD5		-0.3777121	
SPATA2		-0.37782058	
CFAP52		-0.3778287	
SMOC2		-0.37799558	
AC243773.1		-0.37851712	
FKRP		-0.37851772	
B4GALNT3		-0.3787435	
CAPRIN2		-0.37938365	
RNF40		-0.37968034	
CNDP2		-0.3797062	
ZXDA		-0.38004652	
TSPY26P		-0.38052297	
MEX3C		-0.38109756	
RWDD3		-0.3811678	
SC5D		-0.38127998	
AC018647.2		-0.3813056	
SPARC		-0.38147658	
GPR137		-0.38170964	
AHNAK		-0.38172266	
PPIL4		-0.38178822	
OSBPL1A		-0.38185552	
AC104794.3		-0.38206613	
GSDMD		-0.38214114	
PSMD6		-0.38217106	
MBD6		-0.38234422	
RAF1		-0.382479	
ZNF436		-0.3826622	
EMID1		-0.38305688	
PITRM1		-0.3834799	
AMOTL2		-0.38363987	
ZSCAN1		-0.38378447	
ZNF598		-0.38382626	
JAKMIP2		-0.38405973	
CLIP2		-0.3842783	
ATP2A1		-0.3844013	
NUB1		-0.38440377	
NEXMIF		-0.38455877	
MED13L		-0.38456476	
SPIDR		-0.38463318	
NFAT5		-0.3850632	
AC018638.4		-0.38576096	
AC107464.2		-0.38576543	
NMNAT3		-0.3858137	
LINS1		-0.385854	
ALDH5A1		-0.38586888	
NAGLU		-0.38612312	
TMEM220		-0.386325	
OTUD4		-0.3865063	
RASAL1		-0.3869576	
CTDSP1		-0.38702297	
DCAF1		-0.38735208	
RUFY2		-0.3875641	
ASPA		-0.38764063	
FAM214A		-0.38769186	
SLC45A1		-0.3884008	
NRG4		-0.38844606	
SOX6		-0.38912058	
SCAF4		-0.38919854	
FGFRL1		-0.38920555	
TMEM94		-0.38935027	
RBM33		-0.38941112	
AC241952.1		-0.3896092	
TBXAS1		-0.38962808	
ING3		-0.3899375	
PSMG3-AS1		-0.38998312	
MICAL3		-0.3900936	
KLF11		-0.39014253	
MGAT4A		-0.390212	
VAPA		-0.39029384	
PKD1P6		-0.3903237	
LTBR		-0.39099696	
KIAA1217		-0.39123705	
CLIC5		-0.3914381	
AC106820.5		-0.3915944	
PUM1		-0.39168394	
ITGA11		-0.39185303	
LYSMD4		-0.39201576	
MAK		-0.39219975	
CSDE1		-0.39221743	
CLCN4		-0.39231682	
AJM1		-0.3923837	
ANO8		-0.39257202	
DST		-0.39259893	
ASAP1		-0.39260462	
GTF2IP12		-0.39268297	
NIPBL		-0.39285126	
RPS15		-0.39292407	
CASKIN2		-0.3929461	
RPL13P12		-0.39296395	
MAGED2		-0.39345053	
APBA1		-0.3936812	
RFTN1		-0.3937167	
GPT		-0.39380756	
GFRA2		-0.39404643	
RELB		-0.3943958	
LMTK2		-0.3944704	
JMJD7-PLA2G4B		-0.39497057	
SLC25A27		-0.39578882	
C6		-0.39645952	
KRCC1		-0.39657632	
SYTL4		-0.39696157	
PDLIM1P4		-0.39701667	
NES		-0.3973523	
ZNF429		-0.39761123	
REL		-0.39763162	
ZEB1		-0.3977036	
ZNF304		-0.39798093	
FAM3A		-0.398076	
LENG1		-0.39811164	
PTPRO		-0.39830583	
USP8		-0.3983199	
PCIF1		-0.39836025	
PHF21A		-0.39852458	
CA11		-0.3987257	
MAFK		-0.39900056	
MVB12B		-0.39906397	
PSMD7		-0.39912477	
SCAF8		-0.39925268	
WASH7P		-0.39969143	
CCDC102A		-0.4000517	
CCNT1		-0.4000822	
MST1		-0.40028465	
PYGM		-0.40061954	
FUBP1		-0.40062833	
FBXW4		-0.40082273	
RPL37P23		-0.40090877	
TMCO3		-0.40131086	
ARF6		-0.40146717	
ZC3H3		-0.40153328	
NCKAP5L		-0.40175143	
ZNF649		-0.40196133	
ROBO2		-0.402	
INPP5A		-0.4024165	
DYM		-0.4026883	
RERE		-0.40307656	
ILDR2		-0.40349993	
CAST		-0.40391862	
HP1BP3		-0.40434304	
CSRNP2		-0.40434748	
GCNT3		-0.40462363	
EAPP		-0.40482107	
IBA57		-0.40492862	
GPR153		-0.40522465	
PLOD2		-0.4053302	
ABCA3		-0.40538678	
IL1R1		-0.40604576	
ID3		-0.40643156	
ESCO1		-0.407009	
ARID4B		-0.40701607	
NRXN2		-0.40713367	
SART1		-0.4074607	
ZDHHC12		-0.4077291	
KAT6A		-0.40779302	
H4C8		-0.40802622	
CEP350		-0.40805197	
CYTIP		-0.40808794	
LCOR		-0.40837315	
PNCK		-0.40877804	
LINC00174		-0.40898326	
FN1		-0.4090063	
MBNL1-AS1		-0.40918764	
SETD7		-0.4092635	
ELMO2		-0.40949214	
TSTD2		-0.40962583	
TCIRG1		-0.4096418	
DPM1		-0.40973848	
TMEM266		-0.40985832	
TMEM161A		-0.4103288	
RAD51-AS1		-0.41062412	
GPRASP2		-0.41072991	
PHLDB3		-0.41075322	
AGAP1		-0.41076186	
FEM1B		-0.41078255	
TUBB2A		-0.4108868	
ANKH		-0.41113862	
ZNF707		-0.41127515	
MIER1		-0.41149575	
ATP2C1		-0.41151235	
ADAMTS19		-0.41181678	
FIS1		-0.4122365	
ELK1		-0.4122886	
KDM4B		-0.4124748	
PCDHB11		-0.4124865	
LINC01389		-0.41261882	
ZNF236		-0.41271013	
SMAD3		-0.4129358	
COX19		-0.41296774	
PIAS1		-0.41321468	
DSG2		-0.41341048	
SVIL		-0.41379172	
RBMS1P1		-0.41383156	
KCTD19		-0.41418502	
PLXDC2		-0.41433138	
KY		-0.41434214	
TUBB4A		-0.41437426	
KIF3B		-0.41489944	
MAP2K2		-0.4149239	
RLIM		-0.41507518	
PARD6G		-0.41508892	
PRMT6		-0.41530782	
AL391840.3		-0.41557994	
SCUBE1-AS2		-0.41600552	
MIR1915HG		-0.41614324	
VWA5B2		-0.41656637	
MAGED1		-0.4167053	
CFAP43		-0.41683173	
CCZ1B		-0.4171695	
HMGCR		-0.41753927	
AC078846.1		-0.4177199	
AFF4		-0.41828635	
NEAT1		-0.41846657	
SERINC1		-0.41849738	
ELF4		-0.41865614	
RFLNA		-0.41886482	
SPACA9		-0.41896296	
TGFBR3		-0.419414	
ZFAND3		-0.41966558	
GABPB1-IT1		-0.42044926	
PPCS		-0.42101038	
MXD1		-0.42106095	
CAMSAP1		-0.4211878	
PAG1		-0.42145678	
ZNF592		-0.42158985	
PPP1R13B		-0.42186534	
PRAF2		-0.4219069	
HGS		-0.4223202	
ZNF721		-0.42275083	
LGI4		-0.42275846	
AIP		-0.42323813	
DCBLD2		-0.4233339	
COL18A1		-0.42356172	
PPP6R1		-0.42367166	
RNF208		-0.4236796	
ERGIC3		-0.42381966	
AL596087.1		-0.42421436	
DRD4		-0.42422307	
FBXO34		-0.42427984	
BTG2		-0.42440358	
PHLPP2		-0.42452237	
ZFP64		-0.4249504	
ACE		-0.42508492	
KCNQ1		-0.4252399	
TXNRD2		-0.42534873	
DENND4C		-0.42535764	
NOL3		-0.42554536	
LATS1		-0.42588073	
ANKRD28		-0.42606688	
ZNF180		-0.42615888	
CCDC9		-0.42619932	
NCDN		-0.426298	
TPSP2		-0.4263005	
FAM13B		-0.42647335	
KIAA1586		-0.426475	
CC2D2A		-0.4264879	
RAB6B		-0.4265173	
ROM1		-0.42654344	
EHBP1L1		-0.42664763	
AC144652.1		-0.42665318	
SALL4		-0.42667755	
NOS1AP		-0.42668247	
H6PD		-0.42685977	
PPM1H		-0.42688745	
KIF1B		-0.42702514	
TSNARE1		-0.42713878	
AL442067.3		-0.42773777	
SLC9A9		-0.42791492	
CKAP4		-0.42804784	
ZNF626		-0.42826977	
UNK		-0.428381	
ACOX2		-0.42867982	
ALG12		-0.4288581	
AL359894.1		-0.42886594	
WASH9P		-0.4290067	
TUBGCP3		-0.4290986	
PCSK1N		-0.42937607	
C2CD4C		-0.43000174	
PTPN7		-0.43017378	
OPTN		-0.43023136	
EP400		-0.430246	
ABCC5		-0.43079734	
CCNT2		-0.4309939	
BPNT2		-0.4310195	
RPLP2		-0.43120944	
PKD1P5		-0.43125743	
FLNC		-0.43138924	
NKAIN3		-0.43162027	
RASSF7		-0.4327458	
TLN2		-0.43278602	
INSYN1		-0.43298262	
CBX3P2		-0.43355542	
RABGEF1		-0.43357196	
KIF26A		-0.43358237	
NLRP1		-0.4346843	
DEUP1		-0.43486694	
DMAC1		-0.43511754	
ZNF507		-0.43517774	
LBX1-AS1		-0.43551168	
ARID1B		-0.4362477	
SLC44A5		-0.4364249	
LGR4		-0.4367822	
HYAL2		-0.43704206	
PTOV1		-0.4371881	
CACTIN		-0.43729606	
JAG2		-0.43729642	
TMCO4		-0.43748644	
NAALAD2		-0.43761975	
CHD9		-0.43800747	
ATXN1L		-0.43860477	
IQCN		-0.43874756	
BRF1		-0.43898398	
UBQLN1		-0.4391479	
ZSWIM1		-0.43917492	
MEMO1		-0.43922675	
ITPR1		-0.43932682	
EGLN1		-0.4394364	
PHF21B		-0.44000423	
DCAF8		-0.4400498	
TTYH2		-0.44023463	
TTC12		-0.44048756	
JHY		-0.44105145	
CCT6B		-0.44140235	
EIF2D		-0.44152457	
IRF1		-0.44159195	
MRPL41		-0.44164893	
CORO1B		-0.44173962	
SEMA5A		-0.441741	
FDXR		-0.44188333	
ZNF614		-0.4418863	
PCYT1B		-0.44195303	
ZNF703		-0.44197702	
NTN1		-0.44209278	
KCTD16		-0.44239113	
FASTK		-0.44250476	
PHC2		-0.44255996	
UBR3		-0.44280007	
HCG11		-0.44281375	
NBPF14		-0.4438434	
SMTNL2		-0.4439528	
AAR2		-0.44418645	
MBD3		-0.44428223	
ZNF787		-0.4443914	
MAN2C1		-0.44440663	
FOSL2		-0.44457093	
SEMA3E		-0.44462037	
TAF5L		-0.44487953	
PCDHGA3		-0.4452325	
MYO9A		-0.44552273	
PHLDA3		-0.44553956	
OLFML1		-0.44576782	
PCP4		-0.44578585	
USP7		-0.44581506	
DDR1		-0.4459681	
PRKAR2B		-0.44630125	
TRRAP		-0.44642603	
GCK		-0.4466152	
PHC1P1		-0.44666085	
MFAP2		-0.4467866	
EMSLR		-0.44692844	
RAMP1		-0.44693467	
CLPTM1		-0.44706485	
ZBTB20		-0.44721314	
RNF2		-0.44741938	
R3HCC1		-0.44748813	
DDOST		-0.4478413	
OTUD7B		-0.44812888	
LAMB2		-0.44834816	
ACOT8		-0.4488566	
KDM5A		-0.4488859	
CTSL		-0.44894037	
CCHCR1		-0.44948187	
AC021683.1		-0.45007187	
TRIP12		-0.4501158	
FRMD4B		-0.4502043	
ZADH2		-0.45020527	
ADAMTS9		-0.45034727	
C16orf86		-0.45067745	
CDK13		-0.45111653	
MBNL2		-0.45125744	
SMIM10L2B		-0.45180997	
CYB5R3		-0.45324877	
SLAIN2		-0.45380986	
MYO15A		-0.4539118	
ZNF132		-0.4542126	
AL050341.2		-0.45464185	
SEMA6C		-0.45497546	
WASF2		-0.45503977	
BCAR3		-0.4551013	
SEL1L		-0.45514354	
AEBP2		-0.4554722	
PDK2		-0.4559461	
KDM4C		-0.45596367	
FAM98A		-0.45601374	
NAXD		-0.45627147	
ZNF772		-0.4564461	
GMPR		-0.45652056	
SACS		-0.45657316	
KIAA0040		-0.45667824	
TRIM11		-0.45683816	
MYO5C		-0.4573342	
ZNF407		-0.4574935	
SGCE		-0.45749435	
DDX3X		-0.4578256	
MED21		-0.45783678	
AC015871.3		-0.45792755	
SMARCC2		-0.45794216	
SUPT6H		-0.45795932	
SRGAP2		-0.45801452	
PTPN23		-0.45815125	
TACR1		-0.4581978	
MYBBP1A		-0.4583163	
ARHGDIA		-0.45842585	
PC		-0.45871595	
TADA2B		-0.4589785	
ARRDC1		-0.45917895	
ARMCX3		-0.45931065	
MAGEH1		-0.45936587	
PLPP1		-0.4596604	
ZNF687		-0.45979485	
ARHGAP5		-0.45987043	
PURA		-0.4598774	
CARF		-0.4599112	
ALDOC		-0.4599214	
TRAM2		-0.46000063	
WDR97		-0.4600185	
GRIA1		-0.46059954	
ANO1		-0.46077433	
AL159996.1		-0.46079463	
MAGI2-AS3		-0.46087834	
TNNT2		-0.46088374	
CCDC22		-0.4613756	
TSR2		-0.46161118	
PLEKHB1		-0.46176642	
KCND3		-0.4622224	
OCA2		-0.46225202	
TMEM38A		-0.46254915	
HM13		-0.4627126	
ARHGEF40		-0.4629007	
HECA		-0.46298146	
PTBP1		-0.46300745	
ZBTB22		-0.4630834	
ECH1		-0.46320394	
NAP1L2		-0.46324316	
AMPD3		-0.46331185	
CLDN1		-0.463366	
SCUBE1		-0.4634807	
UVSSA		-0.46350646	
VPS9D1		-0.4635341	
DPY19L2P3		-0.4638136	
MFSD14A		-0.4647848	
NPR1		-0.46490064	
EYA4		-0.46549216	
WASHC1		-0.46557385	
RFC1		-0.46563858	
PRNP		-0.46566683	
DRAP1		-0.46566692	
LIPH		-0.46601304	
AC019257.1		-0.4662456	
FBXL7		-0.46640962	
DTX4		-0.4667135	
CPNE1		-0.46675602	
MATN2		-0.46686965	
TMEM50A		-0.46688887	
MAP3K12		-0.46720463	
PTPRD		-0.46721384	
ABCD1		-0.4675175	
FAM174B		-0.46777958	
DRC3		-0.46782348	
SLITRK4		-0.4680786	
ZNF274		-0.46823487	
SUGCT		-0.4682554	
RBBP6		-0.4682772	
SMIM10L1		-0.46852043	
ZBTB44		-0.46856803	
IMPACT		-0.4686141	
REV3L		-0.46900204	
MGAT5		-0.46927458	
LINC00899		-0.46979985	
LRRN2		-0.47002083	
TOGARAM1		-0.47010276	
CRKL		-0.47018448	
ZSWIM4		-0.4705492	
SH3GL1		-0.4706829	
LINGO2		-0.47075793	
BCAT1		-0.47089154	
LMF2		-0.4712443	
C4orf3		-0.47125387	
GTDC1		-0.4717572	
PIN1		-0.47192016	
EXOC4		-0.47202143	
RNPC3		-0.47280923	
AC004982.2		-0.47283092	
AL645608.7		-0.47286	
BROX		-0.47317794	
ARAF		-0.47339478	
AL139042.1		-0.47348744	
AL391261.2		-0.4738743	
LTBP2		-0.47394595	
TLE3		-0.47424397	
LUZP1		-0.47436777	
CRB2		-0.4743805	
ADAMTS8		-0.4747563	
PPP1R9A		-0.47492826	
CCNL2		-0.47506058	
DHX30		-0.47577584	
SEC24B-AS1		-0.47581738	
C1orf159		-0.47620943	
INSYN2B		-0.47622633	
TSPAN2		-0.47688228	
C5orf63		-0.4772276	
CORO2B		-0.47730398	
ROCK1P1		-0.4774461	
