NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING	NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NEUROTROPHIC FACTOR-MEDIATED TRK RECEPTOR SIGNALING		53	-0.24592385	-0.8220758	0.80205655	0.88006693	1.0	2052	tags=19%, list=13%, signal=22%	
DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829	DEFENSE RESPONSE TO GRAM-NEGATIVE BACTERIUM%GOBP%GO:0050829		18	-0.30732033	-0.82173187	0.7374429	0.88020265	1.0	1995	tags=33%, list=13%, signal=38%	
ORGANELLE DISASSEMBLY%GOBP%GO:1903008	ORGANELLE DISASSEMBLY%GOBP%GO:1903008		101	-0.21850982	-0.82158035	0.8693182	0.8799751	1.0	1276	tags=11%, list=8%, signal=12%	
FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.5	FORMATION OF HIV-1 ELONGATION COMPLEX CONTAINING HIV-1 TAT%REACTOME%R-HSA-167200.5		39	-0.2612788	-0.82051486	0.7635468	0.88139516	1.0	3652	tags=33%, list=23%, signal=43%	
HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.4	HIV TRANSCRIPTION ELONGATION%REACTOME%R-HSA-167169.4		39	-0.2612788	-0.81800026	0.78484106	0.88543916	1.0	3652	tags=33%, list=23%, signal=43%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		32	-0.271377	-0.8177845	0.77483445	0.88533455	1.0	1417	tags=16%, list=9%, signal=17%	
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341		74	-0.22872135	-0.8175001	0.83715016	0.8853151	1.0	4440	tags=35%, list=28%, signal=49%	
SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802946	SIGNALING BY MODERATE KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 65%6802946		37	-0.2583793	-0.81726605	0.7814727	0.88521993	1.0	2194	tags=24%, list=14%, signal=28%	
REGULATION OF AMYLOID FIBRIL FORMATION%GOBP%GO:1905906	REGULATION OF AMYLOID FIBRIL FORMATION%GOBP%GO:1905906		15	-0.3250851	-0.81722206	0.71590906	0.8847861	1.0	1907	tags=13%, list=12%, signal=15%	
NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715	NEGATIVE REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032715		15	-0.32520452	-0.81670624	0.7139535	0.8852244	1.0	2198	tags=33%, list=14%, signal=39%	
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4		53	-0.24346799	-0.81663996	0.805	0.8848391	1.0	3652	tags=30%, list=23%, signal=39%	
CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216	CELLULAR RESPONSE TO BIOTIC STIMULUS%GOBP%GO:0071216		82	-0.22268857	-0.81643736	0.84533334	0.88469625	1.0	1168	tags=11%, list=7%, signal=12%	
REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819	REGULATION OF NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:2000819		26	-0.27492112	-0.8156924	0.74584323	0.88554543	1.0	3123	tags=27%, list=20%, signal=33%	
LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260	LYMPHOCYTE HOMEOSTASIS%GOBP%GO:0002260		19	-0.30100018	-0.8132336	0.7395833	0.88935184	1.0	4071	tags=37%, list=26%, signal=50%	
PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.4	PARADOXICAL ACTIVATION OF RAF SIGNALING BY KINASE INACTIVE BRAF%REACTOME%R-HSA-6802955.4		37	-0.2583793	-0.8129487	0.7871854	0.88932616	1.0	2194	tags=24%, list=14%, signal=28%	
MITOPHAGY%GOBP%GO:0000423	MITOPHAGY%GOBP%GO:0000423		20	-0.30357233	-0.8126611	0.71590906	0.8893199	1.0	2957	tags=25%, list=19%, signal=31%	
PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY	PID_UPA_UPAR_PATHWAY%MSIGDB_C2%PID_UPA_UPAR_PATHWAY		15	-0.32070255	-0.8121738	0.76391983	0.8896835	1.0	1047	tags=13%, list=7%, signal=14%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		49	-0.24419393	-0.8120155	0.8188235	0.8894303	1.0	1473	tags=12%, list=9%, signal=13%	
HCMV INFECTION%REACTOME%R-HSA-9609646.5	HCMV INFECTION%REACTOME%R-HSA-9609646.5		87	-0.22482069	-0.8115863	0.8552279	0.88965285	1.0	3183	tags=25%, list=20%, signal=31%	
MAP KINASE ACTIVATION%REACTOME DATABASE ID RELEASE 65%450294	MAP KINASE ACTIVATION%REACTOME DATABASE ID RELEASE 65%450294		60	-0.23425885	-0.8106689	0.8522167	0.89071363	1.0	1432	tags=13%, list=9%, signal=15%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		26	-0.28410444	-0.81063396	0.76600444	0.89026326	1.0	1555	tags=15%, list=10%, signal=17%	
PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY	PID_SYNDECAN_2_PATHWAY%MSIGDB_C2%PID_SYNDECAN_2_PATHWAY		22	-0.29760882	-0.8101001	0.76201373	0.89063704	1.0	824	tags=14%, list=5%, signal=14%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		109	-0.21443486	-0.80983555	0.9019608	0.8905914	1.0	2028	tags=17%, list=13%, signal=20%	
SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670	SPHINGOSINE METABOLIC PROCESS%GOBP%GO:0006670		17	-0.31327796	-0.80924577	0.74727666	0.8911235	1.0	1601	tags=24%, list=10%, signal=26%	
TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4241%HOMO SAPIENS	TYPE 2 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4241%HOMO SAPIENS		23	-0.2937424	-0.80832183	0.73770493	0.89222556	1.0	1703	tags=17%, list=11%, signal=19%	
TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.4	TOLL LIKE RECEPTOR 4 (TLR4) CASCADE%REACTOME%R-HSA-166016.4		114	-0.2101475	-0.8075282	0.92385787	0.8930551	1.0	1432	tags=11%, list=9%, signal=11%	
LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 65%432720	LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 65%432720		32	-0.26877114	-0.80700976	0.7477477	0.8934217	1.0	2872	tags=28%, list=18%, signal=34%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		39	-0.2560799	-0.80630034	0.7906459	0.8941218	1.0	2675	tags=21%, list=17%, signal=25%	
WNT BETA CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20240210%WP3658%HOMO SAPIENS	WNT BETA CATENIN SIGNALING PATHWAY IN LEUKEMIA%WIKIPATHWAYS_20240210%WP3658%HOMO SAPIENS		18	-0.3030964	-0.8062249	0.7564655	0.89374	1.0	2466	tags=28%, list=16%, signal=33%	
ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136	ABERRANT REGULATION OF MITOTIC EXIT IN CANCER DUE TO RB1 DEFECTS%REACTOME DATABASE ID RELEASE 65%9687136		20	-0.2962535	-0.80495834	0.7206209	0.89533293	1.0	1268	tags=15%, list=8%, signal=16%	
SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.5	SIGNALING BY RAS MUTANTS%REACTOME%R-HSA-6802949.5		37	-0.2583793	-0.80469126	0.75930524	0.895286	1.0	2194	tags=24%, list=14%, signal=28%	
SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.2	SIGNALING DOWNSTREAM OF RAS MUTANTS%REACTOME%R-HSA-9649948.2		37	-0.2583793	-0.8045679	0.8038741	0.89500207	1.0	2194	tags=24%, list=14%, signal=28%	
PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 65%8949664	PROCESSING OF SMDT1%REACTOME DATABASE ID RELEASE 65%8949664		15	-0.31643477	-0.8039409	0.7282609	0.8955422	1.0	2713	tags=27%, list=17%, signal=32%	
ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968	ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:0030968		40	-0.25378188	-0.80209273	0.82211536	0.89815617	1.0	2862	tags=25%, list=18%, signal=30%	
LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9615710	LATE ENDOSOMAL MICROAUTOPHAGY%REACTOME DATABASE ID RELEASE 65%9615710		30	-0.26662564	-0.80159515	0.8056872	0.89846593	1.0	4291	tags=43%, list=27%, signal=59%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		18	-0.30460897	-0.79824305	0.75784755	0.90341705	1.0	2941	tags=33%, list=19%, signal=41%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		32	-0.26579386	-0.79808563	0.7952381	0.9031671	1.0	1777	tags=19%, list=11%, signal=21%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		16	-0.3100742	-0.79808056	0.78145695	0.90266997	1.0	3957	tags=31%, list=25%, signal=42%	
ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME%R-HSA-380972.4	ENERGY DEPENDENT REGULATION OF MTOR BY LKB1-AMPK%REACTOME%R-HSA-380972.4		28	-0.27026242	-0.79759705	0.80306345	0.9029367	1.0	1417	tags=18%, list=9%, signal=20%	
MTOR SIGNALLING%REACTOME%R-HSA-165159.8	MTOR SIGNALLING%REACTOME%R-HSA-165159.8		40	-0.24668425	-0.79743093	0.8151659	0.90268844	1.0	3538	tags=33%, list=22%, signal=42%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		44	-0.24758138	-0.7964465	0.81797236	0.90378034	1.0	2716	tags=20%, list=17%, signal=25%	
SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335	SIGNALING BY ERYTHROPOIETIN%REACTOME DATABASE ID RELEASE 65%9006335		19	-0.2950163	-0.79631424	0.779476	0.90347826	1.0	1538	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106	NEGATIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902106		46	-0.24178202	-0.7946416	0.8560976	0.9056513	1.0	2056	tags=22%, list=13%, signal=25%	
PROTEIN SUMOYLATION%GOBP%GO:0016925	PROTEIN SUMOYLATION%GOBP%GO:0016925		45	-0.24426274	-0.7926575	0.8444976	0.90823066	1.0	1830	tags=13%, list=12%, signal=15%	
MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879	MAMMARY GLAND DEVELOPMENT%GOBP%GO:0030879		29	-0.27032986	-0.7922857	0.8	0.9082902	1.0	4113	tags=48%, list=26%, signal=65%	
BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY	BIOCARTA_MAL_PATHWAY%MSIGDB_C2%BIOCARTA_MAL_PATHWAY		15	-0.31156448	-0.7910278	0.72943723	0.90972716	1.0	1992	tags=20%, list=13%, signal=23%	
REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035	REGULATION OF CARTILAGE DEVELOPMENT%GOBP%GO:0061035		28	-0.26660156	-0.79010963	0.81674206	0.9106712	1.0	1961	tags=25%, list=12%, signal=28%	
SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20240210%WP4912%HOMO SAPIENS	SARS CORONAVIRUS AND INNATE IMMUNITY%WIKIPATHWAYS_20240210%WP4912%HOMO SAPIENS		15	-0.3149933	-0.7896507	0.7583333	0.91087383	1.0	2298	tags=27%, list=14%, signal=31%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS		23	-0.28416228	-0.78878844	0.7822222	0.9116874	1.0	3397	tags=35%, list=21%, signal=44%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		66	-0.22598134	-0.7853642	0.8609756	0.91636604	1.0	3925	tags=27%, list=25%, signal=36%	
REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873	REGULATION OF GLYCOGEN METABOLIC PROCESS%GOBP%GO:0070873		24	-0.2733241	-0.7853412	0.77803737	0.9158952	1.0	2617	tags=25%, list=17%, signal=30%	
MRNA SPLICING%REACTOME%R-HSA-72172.5	MRNA SPLICING%REACTOME%R-HSA-72172.5		208	-0.18885012	-0.7846847	0.97865856	0.9163664	1.0	3425	tags=21%, list=22%, signal=27%	
SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME%R-HSA-1660514.3	SYNTHESIS OF PIPS AT THE GOLGI MEMBRANE%REACTOME%R-HSA-1660514.3		15	-0.3124198	-0.784457	0.7602459	0.916218	1.0	3455	tags=27%, list=22%, signal=34%	
T CELL SELECTION%GOBP%GO:0045058	T CELL SELECTION%GOBP%GO:0045058		16	-0.30551124	-0.78251636	0.7638889	0.91857177	1.0	1714	tags=25%, list=11%, signal=28%	
NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799	NEGATIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901799		41	-0.24697882	-0.7825004	0.84210527	0.9180761	1.0	3374	tags=32%, list=21%, signal=40%	
LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042	LYSOSOMAL LUMEN ACIDIFICATION%GOBP%GO:0007042		20	-0.28547046	-0.78117734	0.8090909	0.91956395	1.0	2065	tags=15%, list=13%, signal=17%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		45	-0.2409535	-0.7809628	0.8333333	0.91936845	1.0	3079	tags=29%, list=19%, signal=36%	
MRNA METABOLIC PROCESS%GOBP%GO:0016071	MRNA METABOLIC PROCESS%GOBP%GO:0016071		429	-0.17410597	-0.7800457	1.0	0.92021424	1.0	1939	tags=10%, list=12%, signal=12%	
POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907	POSITIVE REGULATION OF GLUCOSE METABOLIC PROCESS%GOBP%GO:0010907		22	-0.28156567	-0.7799156	0.80510443	0.9198994	1.0	3518	tags=36%, list=22%, signal=47%	
HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783	HEME BIOSYNTHETIC PROCESS%GOBP%GO:0006783		18	-0.29875672	-0.7798592	0.76958525	0.9194665	1.0	1289	tags=17%, list=8%, signal=18%	
TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209	TUMOR NECROSIS FACTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0033209		29	-0.26039386	-0.77980053	0.8	0.9190467	1.0	1244	tags=10%, list=8%, signal=11%	
RAS SIGNALING PATHWAY%SMPDB%SMP0063784	RAS SIGNALING PATHWAY%SMPDB%SMP0063784		24	-0.27817678	-0.77892447	0.81707317	0.9198207	1.0	1992	tags=25%, list=13%, signal=29%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		16	-0.30537343	-0.7785785	0.7802198	0.9198089	1.0	1821	tags=25%, list=11%, signal=28%	
CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 65%2219530	CONSTITUTIVE SIGNALING BY ABERRANT PI3K IN CANCER%REACTOME DATABASE ID RELEASE 65%2219530		38	-0.24796869	-0.7767931	0.8352668	0.92189693	1.0	905	tags=11%, list=6%, signal=11%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		22	-0.27931124	-0.77662104	0.79445726	0.921641	1.0	303	tags=9%, list=2%, signal=9%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME DATABASE ID RELEASE 65%2454202	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME DATABASE ID RELEASE 65%2454202		113	-0.205003	-0.77575463	0.9427793	0.9223792	1.0	2113	tags=13%, list=13%, signal=15%	
MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4	MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4		32	-0.25852227	-0.77516186	0.85201794	0.9227211	1.0	2049	tags=22%, list=13%, signal=25%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5		29	-0.2641998	-0.77344453	0.79551125	0.9246008	1.0	4314	tags=41%, list=27%, signal=57%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 65%1234176		62	-0.2261979	-0.77338463	0.88753057	0.924166	1.0	2113	tags=15%, list=13%, signal=17%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		114	-0.20330083	-0.7727606	0.94910944	0.92453206	1.0	2373	tags=18%, list=15%, signal=20%	
PTEN REGULATION%REACTOME%R-HSA-6807070.4	PTEN REGULATION%REACTOME%R-HSA-6807070.4		134	-0.20106927	-0.77248126	0.96428573	0.9243914	1.0	2413	tags=18%, list=15%, signal=21%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME%R-HSA-8939902.3		63	-0.22224234	-0.77194387	0.8888889	0.92462873	1.0	2113	tags=13%, list=13%, signal=15%	
MRNA 3'-END PROCESSING%GOBP%GO:0031124	MRNA 3'-END PROCESSING%GOBP%GO:0031124		36	-0.245568	-0.77068764	0.8484108	0.92585707	1.0	5359	tags=44%, list=34%, signal=67%	
POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999	POSITIVE REGULATION OF DENDRITIC SPINE DEVELOPMENT%GOBP%GO:0060999		19	-0.28072366	-0.7704181	0.8101852	0.9257132	1.0	2740	tags=26%, list=17%, signal=32%	
IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS	IL1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL1-MEDIATED SIGNALING EVENTS		27	-0.26075116	-0.7690992	0.83760685	0.92702746	1.0	1872	tags=19%, list=12%, signal=21%	
PROTEIN DEACYLATION%GOBP%GO:0035601	PROTEIN DEACYLATION%GOBP%GO:0035601		22	-0.27280977	-0.76852226	0.82093024	0.9273059	1.0	910	tags=14%, list=6%, signal=14%	
DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 65%3769402	DEACTIVATION OF THE BETA-CATENIN TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 65%3769402		37	-0.24187663	-0.7657472	0.84074944	0.930473	1.0	2237	tags=22%, list=14%, signal=25%	
TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY	TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY THE MAPK PATHWAY		32	-0.2558057	-0.76542217	0.82598037	0.93039966	1.0	1992	tags=19%, list=13%, signal=21%	
TCR SIGNALING%REACTOME%R-HSA-202403.7	TCR SIGNALING%REACTOME%R-HSA-202403.7		92	-0.20744017	-0.76440436	0.94647884	0.931227	1.0	2113	tags=12%, list=13%, signal=14%	
SNRNA PROCESSING%GOBP%GO:0016180	SNRNA PROCESSING%GOBP%GO:0016180		26	-0.267824	-0.7625569	0.8410596	0.93319696	1.0	1051	tags=8%, list=7%, signal=8%	
ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886	ANTIGEN PROCESSING AND PRESENTATION OF EXOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0019886		15	-0.29961753	-0.7617763	0.787472	0.93371147	1.0	1649	tags=20%, list=10%, signal=22%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		20	-0.28436264	-0.761687	0.842615	0.93331087	1.0	1772	tags=15%, list=11%, signal=17%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.3	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME%R-HSA-1236975.3		84	-0.21149606	-0.761188	0.9329759	0.9334548	1.0	2297	tags=14%, list=14%, signal=17%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20240210%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20240210%WP3851%HOMO SAPIENS		20	-0.2854904	-0.7599769	0.81263614	0.9344469	1.0	724	tags=10%, list=5%, signal=10%	
TAR SYNDROME%WIKIPATHWAYS_20240210%WP5362%HOMO SAPIENS	TAR SYNDROME%WIKIPATHWAYS_20240210%WP5362%HOMO SAPIENS		41	-0.23499274	-0.759178	0.8515815	0.9349447	1.0	1474	tags=12%, list=9%, signal=13%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME%R-HSA-5663084.5		30	-0.2576238	-0.7587237	0.8545861	0.93500614	1.0	2725	tags=23%, list=17%, signal=28%	
E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 65%8866654	E3 UBIQUITIN LIGASES UBIQUITINATE TARGET PROTEINS%REACTOME DATABASE ID RELEASE 65%8866654		49	-0.23080862	-0.75784415	0.8990148	0.9356199	1.0	2032	tags=14%, list=13%, signal=16%	
SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148	SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0030148		79	-0.20975234	-0.75779504	0.95214105	0.9351658	1.0	3363	tags=22%, list=21%, signal=27%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		26	-0.26582935	-0.75630116	0.83813745	0.93650335	1.0	3439	tags=38%, list=22%, signal=49%	
TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368	TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0006368		26	-0.26381987	-0.75548947	0.83370286	0.93703365	1.0	1612	tags=15%, list=10%, signal=17%	
MACROMOLECULE DEACYLATION%GOBP%GO:0098732	MACROMOLECULE DEACYLATION%GOBP%GO:0098732		23	-0.27223477	-0.75528836	0.8310185	0.9367662	1.0	910	tags=13%, list=6%, signal=14%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		28	-0.25907198	-0.7552008	0.8435374	0.9363665	1.0	1764	tags=18%, list=11%, signal=20%	
POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141	POSITIVE REGULATION OF MITOCHONDRIAL FISSION%GOBP%GO:0090141		19	-0.2793221	-0.75325155	0.82735425	0.93829185	1.0	3486	tags=32%, list=22%, signal=40%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		23	-0.26969644	-0.75205195	0.82608694	0.9392211	1.0	451	tags=9%, list=3%, signal=9%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		51	-0.22787495	-0.75101846	0.9019139	0.9399768	1.0	1754	tags=18%, list=11%, signal=20%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		38	-0.23930867	-0.74982923	0.8851675	0.9408923	1.0	2466	tags=21%, list=16%, signal=25%	
RESPONSE TO CADMIUM ION%GOBP%GO:0046686	RESPONSE TO CADMIUM ION%GOBP%GO:0046686		20	-0.28219846	-0.7484934	0.836478	0.94196147	1.0	2838	tags=30%, list=18%, signal=36%	
TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME%R-HSA-937061.4	TRIF(TICAM1)-MEDIATED TLR4 SIGNALING%REACTOME%R-HSA-937061.4		96	-0.19637935	-0.7483775	0.9609756	0.9415788	1.0	1432	tags=10%, list=9%, signal=11%	
PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163	PRE-MRNA SPLICING%REACTOME DATABASE ID RELEASE 65%72163		201	-0.18004204	-0.748284	0.9911243	0.9411981	1.0	3425	tags=20%, list=22%, signal=26%	
